ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Demographic Coverage,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Late,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.9332954944722924,2009.6311094956216,0.001154298526556614,0.48752073362660303,0.44380457541058516,0.5581925268720985,0.6,0.02757679434036275,0.30434025018700933,9.1324200913242e-05,1991.9187155392572,1.5950236474486073,0.9999,1.977921958906931,4.688795489371995,0.769636394173458,1.0955069771891488,0.6,1.826264483319682,0.9724334890115797,0.9,1.8339897191749455,3.3597503205477,1.7390945951859522,3.0776154172336616,0.1973648874842825,1997.3200226657398,2.7179521163977896,0.00012516613807492746,0.5600511131853066,0.3813946904944325,0.789919824958948,0.0,0.561226488046015,0.048632770790311725,0.16044845686691506,0.09666480636819608,0.4717688761991064,0.3276900772127709,0.3276900772127709,0.630203813185548,2002.6573793730904,0.3562808365428691,0.724516054152692,1983.1673541172877,0.11851352994364209,17.010358597884746,0.04425850110460472,16.433211824851668,0.4564043851676717,0.21307650673484474,0.7528769240084561,0.42842023611811675,2005.4608934248574,2.175896827241338,0.0003252191532749076,14,97.34302840658997,187,29913,Simulation_SMEPMJXI
1.0,2012.0,0.001124169511349832,0.4903628601161486,0.37282753086398907,0.595158658552605,0.6,0.020368448399598615,0.2954824973282304,9.1324200913242e-05,1998.2998074236714,2.1931496005076907,0.933393093001087,1.978074613376571,4.53202280320834,0.6469358848819985,1.3287963087765502,0.7330833707043325,1.7609487165465967,0.9660260848558616,0.9622754031943244,1.6642706118807125,3.4712009081594926,1.7262412200866175,3.2599619855237068,0.17135869248988636,1999.6460185924836,2.289882577613376,0.00010664768154446614,0.6,0.35913911645642466,0.7956018370869217,0.01281255817554381,0.41826955755768597,0.13948773541490114,0.0014098764278817032,0.1486164649233715,0.6282805001358978,0.33265215343989424,0.4694733879717533,0.792169494292735,2002.800915151121,0.4744455792531987,0.772763996190031,1980.0891431865216,0.09569805647471975,16.675194942787215,0.097348879902984,16.44030339999442,0.4683388478062987,0.20205875248707003,0.8,0.3966550397569345,2006.707964898227,2.1708017196553864,0.0004337934483569484,11,97.48673871823009,188,3899,Simulation_HFU5L2YK
0.8973773132264861,2007.263420407091,0.0013241603347716947,0.5280266809864119,0.3646839142686419,0.659167133677519,0.6,0.01381423503025896,0.3894785980768778,0.0004401202945769228,1996.46903163608,1.8152658577495628,0.9999,1.8792122530257307,4.5582564496123394,0.8990341615741484,1.3022317661132765,0.6467830866060025,1.6301004685337925,1.006018024866529,0.9,1.4237012907145274,3.025767164406541,1.5901332115553508,2.725489542189795,0.19850571894504013,1997.9663511722206,2.7604472942777663,8.591484879028866e-05,0.509902133457636,0.43169795835234215,0.6963913711980136,0.0,0.4389536975660877,0.27016038316252866,0.3647587775935878,0.15044666895182146,0.5372824229539369,0.37156588055316875,0.4351530256601976,0.6132459190366234,2004.0555714460543,0.5287248945471361,0.5448175634659967,1989.7114699025435,0.060481670339654243,16.86317320293842,0.06491557074825469,17.007464117058316,0.5078153473989377,0.310589518501514,0.7431751343876644,0.3300117330391574,2003.3341834357464,2.909302389380531,0.000137,5,97.40536897251945,189,41654,Simulation_MX64ZZLO
0.857524115874624,2012.0,0.0010931081676136462,0.5078903224321107,0.3339824187332598,0.5973674653086343,0.6,0.029373351843189385,0.2913205000983429,0.0002647039476428074,1994.7903816509934,1.9088083506274751,0.9999,2.221139552954703,4.730890993883845,0.739735977913441,1.2643410433770172,0.6,1.7228216461311128,0.9,1.050441568182318,1.7314309544659034,3.4475305463608223,1.851973875815108,3.3537510967884865,0.14180758037612512,1993.846632807916,2.0107424323049665,9.882556307700988e-05,0.574477198633289,0.34949367763831746,0.8,0.05803677611860642,0.5039003832520831,0.1553863411837492,0.049233693788588946,0.10735050710924092,0.4800317046646148,0.30780542026833724,0.5094407530683337,0.7660394390226294,1999.4029824597505,0.3468708750115091,0.6674382391167444,1982.6165709712047,0.07855366723445878,16.898886480628637,0.06509482735318911,16.486841213847516,0.4763773332881218,0.24013513571946435,0.7884994116250759,0.3079544791642939,2005.4925218938397,2.4169006537377444,0.0002274539816985782,10,97.61366486592445,190,15724,Simulation_7SUA5SKR
0.8386689128065147,2007.4621413131,0.0014271091880916418,0.502435284390462,0.42410681597374905,0.5784044282682225,0.6,0.030428611831190274,0.36864851298520923,0.00016996517304270948,1994.3312861201518,1.3512874878322025,0.8713297438901952,2.281534926451027,4.006457760807321,0.8650974242675921,1.0595433482227488,0.8377853685410738,1.5964928241702412,0.9207629098315572,1.0483095098388988,1.9693638231499009,3.4468788408620847,1.9599570480296769,3.2995855181807583,0.13513922997973127,1994.957205708316,2.2028324556394576,0.00013407052913220924,0.6,0.37372913644529737,0.7906340727196872,0.017620770503235426,0.7267809632432807,0.13077189235823933,0.08336578207873328,0.07524077952128694,0.3019718690237736,0.3209431868486215,0.459625488269712,0.7610621596761127,2002.7803096135679,0.3279878771332618,0.7318872890714254,1983.1392257841242,0.12104359603611954,16.954752285194225,0.015778637657308935,16.60797610902656,0.44692214468609087,0.2,0.7736066456759532,0.3024011973470063,2006.8931243104892,2.0229242257875466,0.000137,15,97.81899557909564,191,64478,Simulation_6DAL6F2W
0.8925710233859099,2009.1341075076466,0.0013390477935646852,0.5308489471166769,0.3843417045353863,0.6121046158382197,0.6,0.01707034882467687,0.3029498355330143,0.0003144246477278463,1999.064259581641,1.5392472143990126,0.8755990212687487,2.156037446175225,4.901981460079113,0.6,1.355158556283512,0.6032236901041471,1.6489562899520993,0.9682073012153004,0.9,1.4910903510008169,2.869167831978754,1.911052658365022,3.1930287652334934,0.17192936588748578,1997.032803261957,2.807027101131212,0.00011485069594102844,0.4957065373436181,0.42493407684832607,0.69535683646319,0.0,0.49765282573112857,0.2838731212572056,0.23389365207968013,0.12425826677577355,0.6888560052866145,0.39151153152053747,0.4405401524923145,0.733722920970155,2002.3421406358407,0.5790592455115122,0.41862602861855447,1985.9478795356595,0.01,16.475609727457964,0.038774035940793414,16.589132325926066,0.48818252150233543,0.2783986927957723,0.7663027335608926,0.31085565289423905,2004.2610735979208,2.3352959878253157,0.000137,7,97.86363051447465,192,13790,Simulation_MR65C9B1
0.8249124781250643,2006.6693776254926,0.0014860166924197866,0.5720600357003597,0.30115242121739044,0.6438776461568602,0.6,0.010153144519489121,0.4,0.000397358653724703,1993.284992589643,1.7202396082007791,0.9669360422218908,1.5463305371439258,4.570567244189749,0.792554844498737,1.1859328220051542,0.6766503467754432,1.3915256934873832,1.1410443800183532,0.9,1.6751722114964698,2.666190567726783,1.8678276940794207,3.10296727384243,0.19422691751532786,1997.1475132645194,2.4644132532507004,0.00012196936834557286,0.4850810696400901,0.4268607227845332,0.7287052202624071,0.0,0.5752952174271055,0.3175109483724682,0.33055502577878365,0.1477795941871198,0.5255999703628068,0.4129060927526703,0.4129060927526703,0.7051003454733443,2003.4021657756855,0.5334640306817416,0.46085692952842394,1984.920333741053,0.04875118597255598,17.026433367051315,0.039352255729799786,16.810278882186015,0.4858990840332926,0.2572543646426652,0.7133006342222887,0.21936507924220672,2001.2839662640306,2.9753205219839782,0.0001636657532645458,6,97.11240103767962,193,59705,Simulation_O3WAYPKM
0.980637675609464,2012.0,0.0010526002970151984,0.46607384461987456,0.34022153216568674,0.6051610012033763,0.6,0.018874538491565278,0.3650857483130965,9.1324200913242e-05,1996.2644283481527,1.927433598324019,0.984222760819584,2.0685263452767,5.0,0.6,1.151454534411977,0.7624211196380527,1.6810997916941863,0.9,1.0787971400287033,1.650766245676149,3.4516513875456516,1.720219436132413,3.388593593286014,0.13800061035564826,1995.8823422067362,2.0743705521906635,0.00011344400197770875,0.5543878139478605,0.35561494337542704,0.7577685566463561,0.0,0.6214296081769506,0.2540473119998644,0.12168120385197552,0.11134159789969034,0.6388157316420093,0.3471139552493174,0.4685533516113105,0.758075773796117,2000.2640441049186,0.39978343494681146,0.688147836979176,1978.0565576143874,0.07441365316533388,17.0681459283118,0.10335275177259691,16.317897015716834,0.5062446107877301,0.2452629656485974,0.781171031136791,0.37176135585586617,2004.7685834610852,2.16495061290264,0.0004458239956283831,10,97.88619913620562,194,32137,Simulation_ZKZ7UQZU
0.9060405323934121,2012.0,0.000728290204471887,0.5383349290524705,0.38614119600808133,0.6428069260004678,0.6,0.011905316868961924,0.3614465013217632,0.0008233212267064701,1996.551519847966,2.235135444372029,0.9999,1.9812652199698169,4.3000571035386645,0.7132892933725412,1.271792644436588,0.6933806741471427,1.5033564869309946,0.9,0.9859434532108791,1.8224429809646507,3.098060560001654,1.766325458269958,3.438998085921734,0.1508549409174721,1995.0752221028752,2.463806203048219,0.00011015499411677783,0.5240874810745734,0.4203126121233027,0.7587836717198784,0.052730417858651964,0.6454380521627734,0.22238707066429939,0.2550920397090763,0.11658895995712446,0.5671184982482539,0.4406998827142609,0.5371110088996014,0.7212490571495312,2003.2430859668473,0.5750129498911967,0.6014107750741375,1982.807041778351,0.04849602765101766,16.116256203654366,0.03775928820110498,16.0,0.4461891583312156,0.22658426269690912,0.8,0.23751323328524176,2002.7053091504315,2.4374626445032157,0.00028264303560221026,8,97.78264029561079,195,1537,Simulation_SPN08LAA
0.9355475610280396,2008.5562534899432,0.0020193117554017466,0.45647290032995247,0.39729988418309203,0.5767613262248595,0.6,0.023629531589874735,0.3419971704062048,9.1324200913242e-05,1994.4999783407468,2.3183721431858055,0.904152221270057,2.2801560932532756,4.690169211482927,0.6198468656967273,1.2139355537978878,0.6,1.7613412467515213,1.1200549288572348,1.0114821782708283,1.8409084896754058,3.306243549835607,1.7503059154067746,3.146741132553599,0.15647815665386008,1997.5100864401998,2.8782001748335135,0.00010981298532147961,0.6,0.3793517957247243,0.8,0.025405738903672318,0.3953102455904028,0.159937359568686,0.0,0.10092353587473261,0.5746039187671278,0.3542158453166283,0.40224408754874363,0.7617429166318237,2001.1274307412534,0.30199597561361025,0.636181150410829,1984.1761527807337,0.11467212298133009,16.99335928132525,0.09635172413194033,16.625694094067057,0.48504676754565634,0.2,0.8,0.31776111170531257,2004.6545640129843,2.6057673741976846,0.000137,12,97.79156407739828,196,23281,Simulation_E87MGAJC
0.8167131957435598,2007.7941270963872,0.00141617727547569,0.5405023275796044,0.34435398662143113,0.67159473903555,0.6,0.00517214742501238,0.3736423124184202,0.0003809801557054078,1996.1797161705947,1.671746113744252,0.9066027338268012,1.7486435414955932,4.362383094571461,0.7906843210505532,1.3035237229665193,0.7637229800638996,1.5554846675746314,1.141435757740965,0.9,1.5438852948189352,2.703589390107012,1.7747780906774486,3.0336721411844856,0.2196225012091204,1998.842331073868,2.9458663934415807,9.15105397237289e-05,0.5321080067283513,0.44619838948889995,0.7233060315737544,0.017179001761467673,0.5059750342681422,0.2466037634778574,0.29591832930124234,0.1487193729784175,0.5011023725368198,0.4230031172635461,0.47023099324952666,0.751109894621859,2001.9435234584016,0.5288995136548631,0.5172604040455798,1987.6976235685377,0.07263755830190494,17.057219028210582,0.015372007517598797,16.92159317470424,0.5039446936720455,0.2517635676473414,0.7125159819588288,0.22014669532191583,2000.5661359475505,2.3696910589909126,0.00014463896927737133,6,97.83374094809075,197,7681,Simulation_AA8XYF4A
1.0,2007.3321879453224,0.0012168335378152345,0.4674346642573058,0.37657614510480814,0.6004339616744796,0.6,0.03340239285697379,0.3162848371477458,0.0002819538919639012,1994.3863446757277,1.7715494788339512,0.9999,1.7718345034639567,4.337183318318081,0.7932138647269599,1.1117652717481301,0.607136124319866,2.0145346793855428,0.9684848368284051,1.0298014681255587,1.814665691360074,3.5,1.8007134312770257,3.336003141046387,0.18546216508954455,1997.3867536845655,2.4249874641825286,0.00012139093513006747,0.583499872412149,0.34739319292989673,0.7025212366270455,0.07656020038880619,0.7282120960935542,0.036577501255329256,0.20379723645608847,0.09360350218337316,0.501762541350292,0.297198636331889,0.46180252928060544,0.8206266003273576,2003.3491016023813,0.3548215439099371,0.7682843158127446,1986.8079623690148,0.13645639662834783,17.642607579126235,0.09878111015411735,16.766035558551298,0.4167165379081803,0.25978351567472685,0.7936151209201529,0.3581566254022494,2007.414178798623,2.717383979645799,0.00022436142169312095,14,97.31645697567656,198,53967,Simulation_S5REDGT7
0.9931863402692066,2005.8000019309936,0.0019921722317160166,0.5255566148136498,0.42000146541894756,0.6628651338243448,0.6,0.02568295584625166,0.4,9.1324200913242e-05,1995.3234945432114,1.2030391395868418,0.9999,2.0065330848649467,4.521600220017568,0.8998208675648073,1.0,0.7299484920215171,1.7474752490750496,0.9821662881792305,1.1075994798996225,1.9513764560296125,3.5,1.8175970715836491,2.9473832983459225,0.18733108950405786,1996.3569424482264,1.6625968478640247,0.00012969508449082735,0.6,0.39732281832534616,0.7650000115962158,0.11022481069326377,0.6897719267675385,0.1412538490242667,0.0,0.1304479805388019,0.4447027725791208,0.3435169845198108,0.44073389417190845,0.5709232363814858,2003.0335612864976,0.28638116641096795,0.6282559274594648,1981.4768797694371,0.10148437593984992,17.12715336022244,0.0648667907268539,16.521038440778533,0.43145910430249634,0.2211277196912946,0.8,0.3425213075055941,2008.5501193470332,2.254842617109459,0.00016403074743993196,15,97.83861709451571,199,10262,Simulation_1WAHBHC7
0.7576643622499372,2007.9813546910666,0.001233889157925697,0.5624904941647236,0.33535540993597246,0.6330491193851855,0.6,0.01972794871447517,0.3929576711196398,0.0003448581967306275,1999.3421830245948,2.417792827652443,0.9881498911634519,1.976198752364224,4.103206074017564,0.602270178695228,1.4246218458541982,0.7931836517423918,1.6160239616781211,0.9205477491372673,1.0079592332256564,1.758316066397187,3.1627285208951674,1.664162514505953,3.420938091879772,0.17997652240894255,1997.2782311768394,3.0473780302080433,9.41501499750543e-05,0.5717735569721535,0.42706087348419286,0.7834406209155284,0.042098800670147846,0.7330065547070113,0.21804199541757924,0.22126681819679644,0.12257229101115293,0.6088388628282478,0.4524788513011736,0.6781561342955446,0.7974989453424922,2001.0888989898885,0.394056798651567,0.6137843689194458,1986.0337576893046,0.040416418711547275,16.112892617280384,0.07607030283831596,16.206856471390974,0.5194206771654373,0.27629289262702794,0.7636163663656261,0.27613189069806593,2001.20933309416,2.8207285052991184,0.00026645800510997675,8,95.71035958712307,200,20686,Simulation_GU6IW0KT
0.9681514711265398,2009.8919441864014,0.0019369011494877219,0.5192194900737368,0.36145284476564005,0.631914298129697,0.6,0.017039872126039517,0.28859869033405805,0.00010640085788508663,1996.3293818421384,1.406366625751613,0.9999,2.3457056409688057,4.871577238969211,0.78144131781631,1.1781437923650993,0.6,1.8599851335811601,1.02601276509802,1.0962658360814568,1.9342812816724684,3.3536696121375718,1.6982157841350989,3.2300860556277997,0.16104389063392224,1998.1540094928876,2.361381588091727,0.00011691750593028204,0.6,0.3634307728284971,0.7890416841692229,0.008133287995081248,0.6140995929558368,0.20807965109282237,0.10507705984537286,0.07793601061217437,0.7410437348447916,0.3603247415084567,0.4189734006288939,0.5430888367214373,2001.731700274033,0.4400204440559556,0.7013813053330267,1980.358124386907,0.08466436605441617,17.125175088069824,0.08943546468997465,16.722464856285615,0.4455128420956791,0.2179783304869434,0.7578936895955677,0.34463853335035055,2003.2790612602219,2.001395354758342,0.000181952867100519,12,97.39024600931738,201,56386,Simulation_I6EN9KEO
0.8925710233859099,2009.1341075076466,0.0013390477935646852,0.5308489471166769,0.3843417045353863,0.6121046158382197,0.6,0.01707034882467687,0.3029498355330143,0.0003144246477278463,1999.064259581641,1.5392472143990126,0.8755990212687487,2.156037446175225,4.901981460079113,0.6,1.355158556283512,0.6032236901041471,1.6489562899520993,0.9682073012153004,0.9,1.4910903510008169,2.869167831978754,1.911052658365022,3.1930287652334934,0.17192936588748578,1997.032803261957,2.807027101131212,0.00011485069594102844,0.4957065373436181,0.42493407684832607,0.69535683646319,0.0,0.49765282573112857,0.2838731212572056,0.23389365207968013,0.12425826677577355,0.6888560052866145,0.39151153152053747,0.4405401524923145,0.733722920970155,2002.3421406358407,0.5790592455115122,0.41862602861855447,1985.9478795356595,0.01,16.475609727457964,0.038774035940793414,16.589132325926066,0.48818252150233543,0.2783986927957723,0.7663027335608926,0.31085565289423905,2004.2610735979208,2.3352959878253157,0.000137,7,97.86363051447465,202,52062,Simulation_Q1SU8UE1
0.7892115965845408,2012.0,0.001134822917335512,0.5379392991515368,0.3864083914733611,0.6336596181248579,0.6,0.006582299823936882,0.39414528253069214,0.0006119119802658804,1999.2297639278868,1.8180141939480716,0.9739004156675305,2.192606949351571,4.770793627410941,0.7511300728987739,1.277869812975387,0.605269513649474,1.7061349621398492,0.9353161621006407,0.9745227729933424,1.6746327562909913,3.14872264771591,1.7841930226788543,3.4342882279236906,0.17910844240835927,1995.4801138468322,2.533449651476115,0.00010719790583748638,0.5458480687398087,0.4565517250103863,0.7301275993840421,0.04280921132348489,0.5911162710702142,0.19004190723100506,0.12280227465189186,0.09918001566518167,0.6819815357895473,0.43115006434275793,0.43492090950633056,0.7793352046218178,2003.1064975658612,0.5286994797570436,0.609992733804787,1983.667056115288,0.018230030017865852,16.78538571326317,0.01,16.0,0.48638499072325647,0.30171253285823396,0.8,0.22063528260997944,2000.9108174133978,3.0347876995563348,0.000137,8,97.28854834392973,203,16788,Simulation_EEZV099X
0.8482142729867985,2012.0,0.0008691164535312338,0.526452302942592,0.3724116618389639,0.6443267274712108,0.6,0.01675674319053239,0.368022850763335,0.0005774375602908789,1998.8901207842105,1.7081153723014229,0.8646190548106295,2.2492343085088953,4.532910405553617,0.6,1.3242149665242835,0.6518753904199002,1.8591556343009108,0.9209832666495928,0.9594400855461559,1.7701912190302684,2.8258799217060964,1.804016065678699,3.4995795862901593,0.14769391855644684,1996.9768661177277,2.427847488176682,0.0001034656227251902,0.5493438502755932,0.4026840982159883,0.7610473302019568,0.01509371916442755,0.48620890015872814,0.2104173969895917,0.26503777826159625,0.11569171120400489,0.5927406544414158,0.42090857471122517,0.5530219367287134,0.631561510792861,2003.5389224236053,0.5011549096702173,0.5865820362351774,1986.0097910213956,0.04273478868970106,16.97395216328711,0.055466907339644454,16.44771430984566,0.47269412350181483,0.2941605142426202,0.779558153008088,0.2622463466890086,2001.640398424718,3.004091453809431,0.000137,8,96.94613265446804,204,33940,Simulation_OSEJ2K45
0.7939657051432814,2007.5944808181018,0.00102543978342247,0.5488104790875392,0.3215621273314094,0.654044899633431,0.6,0.008263981014582691,0.3637934803217585,0.0005810425267849758,1996.979321197212,2.0997005600322143,0.8537619037945254,1.2632461589633284,3.7861976721242714,0.7451460939732731,1.4921754451264835,0.7715635513771252,1.6308764302995216,1.136104870320728,0.9,1.412597759563299,3.2308036673481277,1.4941248958437654,3.2416139490549636,0.20783040480241258,1998.9636051205432,2.548152024203903,0.0001042110533349052,0.5126696548031084,0.46084426287049574,0.6795165243026154,0.0,0.5997076133273112,0.25027668474615206,0.31066756211083174,0.0887915597726465,0.5068610961175964,0.4115109218117942,0.46537568123853235,0.6216046310059175,2004.5499955486803,0.4814970114889086,0.5411908273412912,1985.7659972308131,0.07919921410399242,16.175720612089442,0.054277851986965324,16.83139253503442,0.5066561375786092,0.2798153140518394,0.7135860483215267,0.31585409818880095,2000.9558097408842,2.6579029233866245,0.00024164689290137392,6,97.33185596082893,205,20714,Simulation_G80H0SGJ
1.0,2006.6308304922782,0.001297735680115205,0.5407687219586086,0.39387302556460063,0.61058899186449,0.6,0.030359259962196992,0.384766711248689,9.1324200913242e-05,1994.5469838914908,1.4646591358776855,0.9999,2.566068194913283,4.32950865897017,0.7996080898780439,1.1964408223306207,0.6,1.6322338844396047,0.9,0.9427309671820412,2.0,3.3636546391399498,1.7546196348218854,3.074098502589667,0.15481346575742366,1995.4151084491798,1.9611313531453871,0.00013752266979958732,0.6,0.32359641161829245,0.7436415491116906,0.007474444558767092,0.7048045763341415,0.14599399229649918,0.14332889491017897,0.12160621969462726,0.4103570375512726,0.278438936362102,0.38970064797719095,0.6920653869661478,2003.9729291004087,0.33808581859242187,0.6558342800530712,1983.0471653714924,0.0913660913015175,16.73741981883771,0.06355930198343167,16.71504385006016,0.4293861248067244,0.20012275204779223,0.8,0.36967385183234935,2009.1714793087729,2.3409554394945835,0.00032465888693366596,15,96.36095391833527,206,20343,Simulation_HELTYT8Q
1.0,2008.4405776742794,0.0015801716441761968,0.5123980977200352,0.4122893336939432,0.5548260066626876,0.6,0.01658586892336577,0.32955722623138556,0.00024208446822523912,1992.5233333241708,1.9566648941420315,0.9589270842820767,2.430796869915117,4.5883959296707415,1.128887857577028,1.296018261856897,0.6,1.9090265880163566,0.968422267513589,1.1012633090741213,1.8530615540460569,3.5,1.8433620345953539,2.910117534530292,0.1306067526845659,1994.642250256445,2.161573426473598,0.00014451203864006607,0.6,0.3787900860612663,0.7988872315675726,0.02290793866316136,0.7971497947792394,0.15347397529811305,0.0,0.10278909377226744,0.3573336600179016,0.39519304176048836,0.4793073894990104,0.697583148542555,2002.1482708743727,0.2543445118437767,0.6743023431772973,1983.195693502631,0.14682845439724002,17.047654753025604,0.05147779174684728,16.44842465057823,0.4008028365017448,0.2123018780196491,0.8,0.3622403304161817,2008.1500724935793,3.0733327700379807,0.000137,16,97.6569962936446,207,33894,Simulation_DBLDVNYI
0.8526634702350749,2012.0,0.0011989165424001812,0.5085878868004996,0.3376726312432776,0.6610037834837535,0.6,0.027356675281104626,0.3274924002069142,9.1324200913242e-05,1996.26866728353,2.095964162210768,0.9999,2.274960966474722,5.0,0.8072940805801143,1.2765710999792759,0.6,2.039777225040299,1.1229308851656357,1.0141858297278472,1.804675206934401,2.821893020930438,1.7623298810230372,3.478337352514118,0.16666256825795545,1995.3393340499695,3.1594202096640234,0.00011215751252839439,0.6,0.3332688022742667,0.7612108621270948,0.0,0.5804767462922771,0.0763722769250763,0.019131366576173904,0.13459513473206997,0.5770385864902432,0.3654087244116403,0.5259972187787361,0.6824629561072915,2001.0539606530651,0.5777755055583391,0.7191363776146297,1980.1618824022626,0.07654568118171848,16.964575521258475,0.08629238652760565,16.10024665840779,0.4837515444588915,0.2,0.8,0.3997797068587439,2004.1601043645912,2.6400305632757832,0.0003687464112257792,11,97.91118205415012,208,46273,Simulation_I34PN9N1
1.0,2009.287828563377,0.0010854453777265928,0.4867778274214377,0.4177534926247483,0.5865219403428751,0.6,0.017236014816806745,0.31036708467446333,9.1324200913242e-05,1996.9052872024151,2.161461487319425,0.9677025009948313,2.3575999764298308,4.364034240027741,0.8832097845070989,1.333274491777961,0.6,1.9653387246711798,0.9028642281286087,1.0431380910892076,1.8554126968281233,3.138273093583795,1.8136851861049494,2.8695785451464895,0.1966778761509852,1997.3383463778716,2.7501706928473917,0.0001312834681077983,0.5954823118631173,0.33400702891754197,0.769098879643074,0.00624447735802976,0.6887122064947284,0.11752904056528049,0.024740748710486676,0.09692158268285253,0.4989993271197208,0.403962815896148,0.413190805166752,0.6656545348691828,2003.283695701747,0.40837679953824835,0.6810467624422395,1982.5213152441127,0.10405504245705854,16.88263856215508,0.033461193729720465,16.889321228790553,0.483472801582574,0.2,0.739103131821551,0.2929714925525895,2007.2117675529787,2.6678649902455045,0.000498926129115456,14,96.61061826244602,209,63539,Simulation_9EE7KPQN
1.0,2012.0,0.0010328967340320185,0.5260561646610763,0.38379881380885184,0.6121270044067374,0.6,0.014086982133815196,0.3152151006470644,0.00047583685469986426,1998.221143937208,1.4980714045524868,0.9999,2.254006869589984,4.5281699200639505,0.7310195191823394,1.4226071008935572,0.8262445905300595,1.955632671043017,0.9719747932235897,0.9448317541236695,1.7393169709990701,3.081579121992692,1.888552070576309,2.928021578236736,0.18329433081152785,1998.0842492173917,2.7078904182024117,0.00011251031632890181,0.5469658571654957,0.3717823862618755,0.7390962940302589,0.0,0.4146333650490466,0.12206145095532858,0.2455639515384198,0.10797271406211852,0.5601376438589031,0.3926295007200442,0.48892660330171384,0.6087703345705582,2002.0819155290699,0.4747386544543464,0.7130740649688821,1982.2382348326637,0.06330725248682076,17.013198380222995,0.07105901223220737,16.675699153644896,0.5053893161022569,0.21309642617456986,0.7798701614419193,0.39284022844485444,2004.285576169207,2.8002892401334645,0.0002155356595182508,9,97.32342363641412,210,61020,Simulation_RK2MHFJO
0.8435278427132595,2010.873666408611,0.0012935716024227984,0.5799667425183893,0.35739052899634416,0.6813161933656356,0.6,0.009998086493979921,0.3725728152193472,0.0004475227854235694,2000.094001001806,1.8317172044194507,0.8986860046278672,1.7626709131469314,4.305142433116824,0.6304335842199874,1.3192134173966175,0.6,1.6600304181347045,0.950267612613657,0.9226211478655489,1.5602495086847084,2.7281128891938065,1.7452998111175215,3.1200290466481686,0.219129739020147,1996.9555717614235,2.511837145882169,0.00010878628980063794,0.5387870618092127,0.39884288085632297,0.6754962292031896,0.01765296805878304,0.44275782419989096,0.24565539131665365,0.2059517872283891,0.10637243519639775,0.5798364387137349,0.4471837652678693,0.5817470751304151,0.7830341099479351,2002.8418419169568,0.6103349731736708,0.5316004878687375,1985.3167928959522,0.0616271562860754,17.2548550619749,0.052508188771381546,16.914011657307135,0.49546754847273017,0.24515409077671382,0.7753259450610898,0.2543271833312978,2003.177931793496,2.5808101908027345,0.000137,7,97.93854140832623,211,30993,Simulation_UX6ODIPT
1.0,2008.4405776742794,0.0015801716441761968,0.5123980977200352,0.4122893336939432,0.5548260066626876,0.6,0.01658586892336577,0.32955722623138556,0.00024208446822523912,1992.5233333241708,1.9566648941420315,0.9589270842820767,2.430796869915117,4.5883959296707415,1.128887857577028,1.296018261856897,0.6,1.9090265880163566,0.968422267513589,1.1012633090741213,1.8530615540460569,3.5,1.8433620345953539,2.910117534530292,0.1306067526845659,1994.642250256445,2.161573426473598,0.00014451203864006607,0.6,0.3787900860612663,0.7988872315675726,0.02290793866316136,0.7971497947792394,0.15347397529811305,0.0,0.10278909377226744,0.3573336600179016,0.39519304176048836,0.4793073894990104,0.697583148542555,2002.1482708743727,0.2543445118437767,0.6743023431772973,1983.195693502631,0.14682845439724002,17.047654753025604,0.05147779174684728,16.44842465057823,0.4008028365017448,0.2123018780196491,0.8,0.3622403304161817,2008.1500724935793,3.0733327700379807,0.000137,16,97.6569962936446,212,10639,Simulation_M9C0CBQW
